1.0,-0.27,-0.09,-0.02,0.19,0.1916083346872642,-0.013647200385915978,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.34,-0.07,0.0,0.05,0.20462311513954795,0.015145321079043192,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.4,0.0,-0.16,0.06,0.27241166527127847,-0.0882716524379652,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.35,0.0,-0.24,0.03,0.3715152012582933,-0.08352517724620401,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.36,0.07,-0.26,0.09,0.3483542791718645,-0.03390127110671076,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.34,0.0,-0.44,0.06,0.3809127121311342,-0.11578214774698059,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.25,-0.04,-0.32,0.01,0.32543501787040807,-0.13187891849604771,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.23,-0.04,-0.26,-0.06,0.18968147910946104,-0.34325054476700706,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.19,-0.02,-0.28,0.01,0.1274893093296,-0.1124565516395624,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.08,-0.21,-0.08,-0.04,0.008377857011260044,0.085614318381325,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.0,-0.19,0.07,0.03,-0.06049184878240341,0.05235204132492677,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.03,-0.1,0.06,0.01,-0.06606503123499993,0.03058450012536553,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,-0.01,-0.07,0.08,0.2,-0.06180810321587447,0.066179742949454,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.02,-0.13,0.05,0.03,-0.16876764185639548,-0.19778140221525237,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.04,-0.18,0.04,0.0,-0.16630586369984296,-0.22614676583813723,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.08,-0.15,0.18,-0.09,-0.2791666165919828,-0.1434085080481102,0.0,0.0,0.0,0.0,0.0,0.0,
1.0,0.18,-0.14,0.12,0.09,-0.19201624823277857,0.005455310679325212,0.0,0.0,0.0,0.0,0.0,0.0,
